Product_category,Description,Price,Image
Toaster,Westpoint WF-6093 4 Slice Sandwich Maker With Grill With Official Warranty,"4,999",https://www.telemart.pk/uploads/product_image/product_60487_1_thumb.jpg
Toaster,surmawala SG 2 Slice Sandwich Toaster SG-1820,"3,000",https://www.telemart.pk/uploads/product_image/product_111532_1_thumb.jpg
Toaster,surmawala SG 2 Slice Sandwich Toaster SG-1831,"3,000",https://www.telemart.pk/uploads/product_image/product_111534_1_thumb.jpg
Toaster,Alpina SF-2506 Premium 2 Slice Toaster With Official Warranty,"4,999",https://www.telemart.pk/uploads/product_image/product_105765_1_thumb.jpg
Toaster,Alpina SF-2507 2 Slice Toaster With Official Warranty,"4,099",https://www.telemart.pk/uploads/product_image/product_105770_1_thumb.jpg
Sandwich maker,Gaba National GN-1212 SM Sandwich Maker with Official Warranty,"3,599",https://www.telemart.pk/uploads/product_image/product_27089_1_thumb.jpg
Sandwich maker,Gaba National GN-7014 Sandwich Maker with Official Warranty,"3,699",https://www.telemart.pk/uploads/product_image/product_27091_1_thumb.jpg
Sandwich maker,Anex AG-2031 Sandwich Maker With Official Warranty,"3,299",https://www.telemart.pk/uploads/product_image/product_3357_1_thumb.jpg
Toaster,WestPoint Wf-2589 - Deluxe 2 Slice Pop-Up Toaster - (Brand Warranty),"3,699",https://www.telemart.pk/uploads/product_image/product_92080_1_thumb.jpg
Sandwich maker,Anex AG-1037C Sandwich Maker With Official Warranty,"2,949",https://www.telemart.pk/uploads/product_image/product_3355_1_thumb.jpg
Toaster,WestPoint WF-6686 - Deluxe Sandwich Toaster - Silver & Black,"3,549",https://www.telemart.pk/uploads/product_image/product_92044_1_thumb.jpg
Toaster,Westpoint WF-2528 4 Slice Toaster With Official Warranty,"5,199",https://www.telemart.pk/uploads/product_image/product_60504_1_thumb.jpg
Sandwich maker,Westpoint WF-6697 2 Slice Sandwich Maker With Official Warranty,"3,999",https://www.telemart.pk/uploads/product_image/product_85314_1_thumb.jpg
Sandwich maker,Westpoint WF-6676 Sandwich Maker White & Purple With Official Warranty,"3,499",https://www.telemart.pk/uploads/product_image/product_14556_1_thumb.jpg
Toaster,Westpoint WF-2550 Toaster With Official Warranty,"3,999",https://www.telemart.pk/uploads/product_image/product_3601_1_thumb.jpg
Sandwich maker,Westpoint WF-2108 Sandwich Maker With Official Warranty,"4,799",https://www.telemart.pk/uploads/product_image/product_3575_1_thumb.jpg
Sandwich maker,National Gold Sandwich Maker White 667,"2,149",https://www.telemart.pk/uploads/product_image/product_117227_1_thumb.jpg
Sandwich maker,Westpoint WF-6193 Sandwich Maker With Official Warranty,"4,650",https://www.telemart.pk/uploads/product_image/product_14531_1_thumb.jpg
Toaster,Anex AG-3017 Double Slice Cool Touch Toaster With Official Warranty,"3,349",https://www.telemart.pk/uploads/product_image/product_7474_1_thumb.jpg
Sandwich maker,Black + Decker TS2090 Sandwich Grill And Waffle Maker With Official Warranty,"8,999",https://www.telemart.pk/uploads/product_image/product_70236_1_thumb.jpg
Sandwich maker,National Gold Sandwich Maker Steel Black 665,"2,249",https://www.telemart.pk/uploads/product_image/product_117226_1_thumb.jpg
Toaster,Sencor STS2607BK Electric Toaster With Official Warranty,"4,049",https://www.telemart.pk/uploads/product_image/product_118660_1_thumb.jpg
Toaster,Sencor STS2606WH Electric Toaster With Official Warranty,"4,049",https://www.telemart.pk/uploads/product_image/product_118663_1_thumb.jpg
Toaster,Sencor STS31GR Toaster With Official Warranty,"4,699",https://www.telemart.pk/uploads/product_image/product_118665_1_thumb.jpg
Toaster,Sencor STS32BL Toaster With Official Warranty,"4,799",https://www.telemart.pk/uploads/product_image/product_118666_1_thumb.jpg
Toaster,Sencor STS33OR Toaster With Official Warranty,"4,699",https://www.telemart.pk/uploads/product_image/product_118667_1_thumb.jpg
Toaster,Sencor STS34RD Toaster With Official Warranty,"4,699",https://www.telemart.pk/uploads/product_image/product_118668_1_thumb.jpg
Toaster,Sencor STS36YL Toaster With Official Warranty,"4,699",https://www.telemart.pk/uploads/product_image/product_118669_1_thumb.jpg
Sandwich maker,sencor SSM9400SS Sandwich Maker With Official Warranty,"6,249",https://www.telemart.pk/uploads/product_image/product_118671_1_thumb.jpg
Sandwich maker,Sencor SSM4310WH Sandwich Maker With Official Warranty,"4,620",https://www.telemart.pk/uploads/product_image/product_118673_1_thumb.jpg
Sandwich maker,Sencor SSM4300SS Sandwich Maker With Official Warranty,"4,449",https://www.telemart.pk/uploads/product_image/product_118674_1_thumb.jpg
Sandwich maker,Philips HD2393/02 Daily Collection Sandwich Maker With Official Warranty,"7,199",https://www.telemart.pk/uploads/product_image/product_20493_1_thumb.jpg
Sandwich maker,Philips HD2393/92 Sandwich Maker With Official Warranty,"7,699",https://www.telemart.pk/uploads/product_image/product_20491_1_thumb.jpg
Sandwich maker,Sinbo SSM-2513 2 Slice Sandwich Toaster With Official Warranty,"4,100",https://www.telemart.pk/uploads/product_image/product_134807_1_thumb.jpg
Sandwich maker,Sinbo SSM-2536 6 Slice Grill And Sandwich Maker With Officail Warranty,"10,500",https://www.telemart.pk/uploads/product_image/product_134836_1_thumb.jpg
Vacuum cleaner,Westpoint WF-3601 Vacuum Cleaner With Official Warranty,"10,799",https://www.telemart.pk/uploads/product_image/product_3593_1_thumb.jpg
Vacuum cleaner,National Gold Vacuum Cleaner Drum 8510 1600W 21L,"9,699",https://www.telemart.pk/uploads/product_image/product_117233_1_thumb.jpg
Vacuum cleaner,Westpoint WF-3602 VacuumCleaner With Official Warranty,"10,799",https://www.telemart.pk/uploads/product_image/product_3594_1_thumb.jpg
Vacuum cleaner,Westpoint WF-970 Drum Vacuum Cleaner With Official Warranty,"12,199",https://www.telemart.pk/uploads/product_image/product_60492_1_thumb.jpg
Vacuum cleaner,Westpoint WF-104 Deluxe Vacuum Cleaner With Official Warranty,"11,199",https://www.telemart.pk/uploads/product_image/product_61437_1_thumb.jpg
Vacuum cleaner,Anex AG-2097 Drum Vacuum Cleaner With Official Warranty,"10,800",https://www.telemart.pk/uploads/product_image/product_3381_1_thumb.jpg
Vacuum cleaner,Sencor SVC3001 Vacuum Cleaner With Official Warranty,"24,789",https://www.telemart.pk/uploads/product_image/product_118867_1_thumb.jpg
Vacuum cleaner,Sinbo SVC-8602 Stick Vacuum Cleaner With Official Warranty,"12,100",https://www.telemart.pk/uploads/product_image/product_134865_1_thumb.jpg
Vacuum cleaner,Sinbo SVC-8601 Bagless Cyclonic Vacuum Cleaner With Official Warranty,"18,000",https://www.telemart.pk/uploads/product_image/product_134861_1_thumb.jpg
Vacuum cleaner,Sencor SVC 7612VT Multifunction Bagless Upright 2-IN-1 Vacuum Cleaner With Official Warranty,"20,199",https://www.telemart.pk/uploads/product_image/product_130638_1_thumb.jpg
Vacuum cleaner,Hitachi CV-950F Vacuum Cleaner Made In Japan,"25,499",https://www.telemart.pk/uploads/product_image/product_126841_1_thumb.jpg
Vacuum cleaner,Black & Decker VM2080 Bagless Vacuum Cleaner With Official Warranty,"21,399",https://www.telemart.pk/uploads/product_image/product_126694_1_thumb.jpg
Vacuum cleaner,Anex AG-2198 Vacuum Cleaner With Official Warranty,"11,500",https://www.telemart.pk/uploads/product_image/product_126375_1_thumb.jpg
Vacuum cleaner,Philips FC8087/01 Vaccum Cleaner With Official Warrranty,"15,899",https://www.telemart.pk/uploads/product_image/product_93492_1_thumb.jpg
Vacuum cleaner,Philips FC8792/01 Robot Vacuum Cleaner With Official Warranty,"51,281",https://www.telemart.pk/uploads/product_image/product_93381_1_thumb.jpg
Vacuum cleaner,Sencor SVC730RD vacuum Cleaner With Official Warranty,"12,399",https://www.telemart.pk/uploads/product_image/product_118863_1_thumb.jpg
Vacuum cleaner,Max Lightweight Rechargeable Cordless Sweeper,"3,500",https://www.telemart.pk/uploads/product_image/product_105462_1_thumb.jpg
Vacuum cleaner,Westpoint WF-238 Deluxe Multi Cyclone Vacuum Cleaner With Official Warranty,"12,799",https://www.telemart.pk/uploads/product_image/product_14808_1_thumb.jpg
Vacuum cleaner,Westpoint WF-960 Vacuum Cleaner With Official Warranty,"11,799",https://www.telemart.pk/uploads/product_image/product_9836_1_thumb.jpg
Vacuum cleaner,Anex AG-2099 Drum Vacuum Cleaner With Official Warranty,"12,950",https://www.telemart.pk/uploads/product_image/product_3387_1_thumb.jpg
Vacuum cleaner,Anex AG-2093 Canister Vacuum Cleaner 1500W With Official Warranty,"10,300",https://www.telemart.pk/uploads/product_image/product_7501_1_thumb.jpg
Vacuum cleaner,Black+Decker PAV1200AV Dustbuster Car Vacuum Black with Official Warranty,"11,299",https://www.telemart.pk/uploads/product_image/product_106055_1_thumb.jpg
Vacuum cleaner,Black+Decker WV1450-B5 Wet and Dry Drum Vacuum Cleaner with Official Warranty,"26,999",https://www.telemart.pk/uploads/product_image/product_106048_1_thumb.jpg
Vacuum cleaner,Black + Decker VM-2825 2000W Cyclonic Vacuum Cleaner With Official Warranty,"26,999",https://www.telemart.pk/uploads/product_image/product_40073_1_thumb.jpg
Vacuum cleaner,Black + Decker VM-1680 1400W Bagless Vacuum Cleaner With Official Warranty,"19,799",https://www.telemart.pk/uploads/product_image/product_63687_1_thumb.jpg
Vacuum cleaner,Philips FC9350/01 Bagless Vacuum Cleaner With Official Warranty,"21,196",https://www.telemart.pk/uploads/product_image/product_61711_1_thumb.jpg
Voltage stabilizer,SG Automatic Voltage Stabilizer SG-3000,"5,499",https://www.telemart.pk/uploads/product_image/product_110027_1_300.jpg
Voltage stabilizer,Surmawala Automatic Voltage Stabilizer S-10,"5,499",https://www.telemart.pk/uploads/product_image/product_109939_1_300.jpg
Voltage stabilizer,SG 1600W Automatic Voltage Stabilizer,"5,499",https://www.telemart.pk/uploads/product_image/product_109945_1_300.jpg
Voltage stabilizer,Surmawala 1600 W Automatic Voltage Stabilizer S-45,"5,499",https://www.telemart.pk/uploads/product_image/product_109955_1_300.jpg
Washing machine,Haier HWM 8035 Washing Machine with Official Warranty,"17,799",https://www.telemart.pk/uploads/product_image/product_110564_1_thumb.jpg
Washing machine,Haier HWM-80100 Semi-Automatic Washing Machine with Official Warranty,"25,400",https://www.telemart.pk/uploads/product_image/product_110561_1_thumb.jpg
Washing machine,Haier HWM-80000 Semi-Automatic Washing Machine with Official Warranty,"24,599",https://www.telemart.pk/uploads/product_image/product_110560_1_thumb.jpg
Washing machine,Haier HWM-120AS Semi-Automatic Washing Machine with Official Warranty,"30,999",https://www.telemart.pk/uploads/product_image/product_110451_1_thumb.jpg
Washing machine,Haier HWM 100-BS Semi-automatic,"24,999",https://www.telemart.pk/uploads/product_image/product_9220_1_thumb.jpg
Washing machine,Samsung WA11J5710SW Activ Dualwash Top Load Washer with Built-in Sink 11 Kg,"93,999",https://www.telemart.pk/uploads/product_image/product_109217_1_thumb.jpg
Washing machine,Samsung WA13J5730SS Active Dual Wash - 13 Kg Top Loading Washing Machine,"102,999",https://www.telemart.pk/uploads/product_image/product_109211_1_thumb.jpg
Washing machine,Kenwood KWM 899W Washer Single tub 8Kg With Official Warranty,"14,200",https://www.telemart.pk/uploads/product_image/product_123208_1_thumb.jpg
Washing machine,Kenwood KWM-1010SA Washing Machine-Twin Tub With Official Warranty,"22,999",https://www.telemart.pk/uploads/product_image/product_123215_1_thumb.jpg
Washing machine,Homage HW-49112 Semi Automatic Washing Machine-Twin Tub 11Kg With Official Warranty,"22,999",https://www.telemart.pk/uploads/product_image/product_123236_1_thumb.jpg
Washing machine,Homage HW-49112 Semi Automatic Glass Door Washing Machine With Official Warranty,"23,799",https://www.telemart.pk/uploads/product_image/product_123249_1_thumb.jpg
Washing machine,Homage HW-49102 Semi Automatic Washing Machine Plastic Body With Official Warranty,"20,400",https://www.telemart.pk/uploads/product_image/product_123257_1_thumb.jpg
Washing machine,Haier HWM 85-826 Washing Machine Fully Automatic With Official Warranty,"40,699",https://www.telemart.pk/uploads/product_image/product_123506_1_thumb.jpg
Washing machine,Haier HWM 85-1708 Washing Machine Fully Automatic With Official Warranty,"43,499",https://www.telemart.pk/uploads/product_image/product_123507_1_thumb.jpg
Washing machine,Haier HWM 95-1678 Top Loading Fully Automatic Washing Machine With Official Warranty,"52,499",https://www.telemart.pk/uploads/product_image/product_123512_1_thumb.jpg
Washing machine,Haier HWM 150-1678 Top Load Washing Machine With Official Warranty,"68,499",https://www.telemart.pk/uploads/product_image/product_123517_1_thumb.jpg
Washing machine,Haier HWM 120-826 Fully Automatic Washing Machine With Official Warranty,"52,999",https://www.telemart.pk/uploads/product_image/product_123521_1_thumb.jpg
Washing machine,Haier HWM 150-826 Fully Automatic Washing Machine With Official Warranty,"60,499",https://www.telemart.pk/uploads/product_image/product_123523_1_thumb.jpg
Washing machine,Samsung-WA70H4000SG Fully Automatic Top Load Washing Machine 7kg with Official Warranty,"49,999",https://www.telemart.pk/uploads/product_image/product_67703_1_thumb.jpg
Washing machine,Haier HWM 80-35 Washer Single Tub Washing Machine With Official Warranty,"17,799",https://www.telemart.pk/uploads/product_image/product_126312_1_thumb.jpg
Washing machine,Haier HWM 80-60 Washer Single Tube Washing Machine With Official Warranty,"18,099",https://www.telemart.pk/uploads/product_image/product_126331_1_thumb.jpg
Washing machine,Haier HWM 120-35 Washer Single Tube Washing Machine With Official Warranty,"20,849",https://www.telemart.pk/uploads/product_image/product_126334_1_thumb.jpg
Washing machine,Haier HWM 75-AS Twin Tub Washing Machine With Official Warranty,"21,999",https://www.telemart.pk/uploads/product_image/product_126336_1_thumb.jpg
Washing machine,Haier HWM 80-AS Twin Tub Washing Machine With Official Warranty,"22,499",https://www.telemart.pk/uploads/product_image/product_126338_1_thumb.jpg
Washing machine,Haier HWM 80-000 Twin Tub Washing Machine With Official Warranty,"27,999",https://www.telemart.pk/uploads/product_image/product_126347_1_thumb.jpg
Washing machine,Haier HWM 80-100 Twin Tub Washing Machine With Official Warranty,"25,999",https://www.telemart.pk/uploads/product_image/product_126352_1_thumb.jpg
Washing machine,Haier HWM 100AS Twin Tub Washing Machine With Official Warranty,"28,999",https://www.telemart.pk/uploads/product_image/product_126358_1_thumb.jpg
Washing machine,Samsung WA90F5S3 Top Loading Automatic Washing Machine 7kg With Official Warranty,"73,999",https://www.telemart.pk/uploads/product_image/product_126464_1_thumb.jpg
Washing machine,Samsung -WA90J5710SG Top Load Fully Automatic Washing Machine 9KG With Official Warranty,"77,999",https://www.telemart.pk/uploads/product_image/product_67709_1_thumb.jpg
Washing machine,Samsung WA70H4200 Top Load with Diamond Drum 7Kg Washing Machine Made in Thialand,"63,499",https://www.telemart.pk/uploads/product_image/product_126625_1_thumb.jpg
Washing machine,Samsung WA11J5710 11KG Top Loading Fully Automatic Washing Machine Made in Thialand,"89,999",https://www.telemart.pk/uploads/product_image/product_126629_1_thumb.jpg
Washing machine,Samsung WA-16J6750 Activ Dual Wash with Inverter Made in Thailand,"131,999",https://www.telemart.pk/uploads/product_image/product_126633_1_thumb.jpg
Washing machine,Samsung WA16N6780 Top Loading with Digital Inverter Made in Thailand,"131,999",https://www.telemart.pk/uploads/product_image/product_126638_1_thumb.jpg
Washing machine,Kenwood KWM-1012SA Twin Tub Washing Machine With Official Warranty,"23,699",https://www.telemart.pk/uploads/product_image/product_129339_1_thumb.jpg
Washing machine,Kenwood KWM-950SA Twin Tub Washing Machine With Official Warranty,"20,699",https://www.telemart.pk/uploads/product_image/product_129342_1_thumb.jpg
Washing machine,Kenwood KWM-935SA Semi Automatic Washing Machine With Official Warranty,"20,499",https://www.telemart.pk/uploads/product_image/product_129344_1_thumb.jpg
Washing machine,Haier HWM 150-1708 15 kg Fully Automatic Washing Machine With Official Warranty,"59,399",https://www.telemart.pk/uploads/product_image/product_130824_1_thumb.jpg
Water geyser,Dancare Tank Geyser 30 Gallon 9x9 Gage Complete Gas,"26,599",https://www.telemart.pk/uploads/product_image/product_125690_1_thumb.jpg
Water geyser,Canon 604 DD Instant Geyser Gas - 6 Liter Ultra With Official Warranty,"10,899",https://www.telemart.pk/uploads/product_image/product_125298_1_thumb.jpg
Water geyser,Super Asia GH-2064 Automatic Ignition System Instant Gas With Official Warranty,"10,999",https://www.telemart.pk/uploads/product_image/product_125327_1_thumb.jpg
Water geyser,Super Asia GH-206 LPG Automatic Ignition System 6 -Liters With Official Warranty,"11,299",https://www.telemart.pk/uploads/product_image/product_125330_1_thumb.jpg
Water geyser,Super Asia GH106 Instant Geyser Capacity 6 Liters best heating With Official Warranty,"11,499",https://www.telemart.pk/uploads/product_image/product_125335_1_thumb.jpg
Water geyser,Canon 16DD instant water heater natural gas 6 Liter With Official Warranty,"11,399",https://www.telemart.pk/uploads/product_image/product_125339_1_thumb.jpg
Water geyser,Nasgas DG-6L Instant Geyser Black - Crystal Series With Official Warranty,"10,499",https://www.telemart.pk/uploads/product_image/product_125354_1_thumb.jpg
Water geyser,Crown Geyser 30 Gallons Gauge 10 x 10 Imported GI Pipe With Official Warranty,"25,499",https://www.telemart.pk/uploads/product_image/product_125396_1_thumb.jpg
Water geyser,Blue Flame 30 Gallon Geyser Imported Tesla Thermostat 14 x 16,"19,999",https://www.telemart.pk/uploads/product_image/product_125495_1_thumb.jpg
Water geyser,Dancare Tank Geyser 30 Gallon 14x16 Gage Complete Gas,"21,499",https://www.telemart.pk/uploads/product_image/product_125687_1_thumb.jpg
Water geyser,Dancare Tank Geyser 15 Gallon 14x16 Gage Complete Gas,"18,399",https://www.telemart.pk/uploads/product_image/product_125697_1_thumb.jpg
Water geyser,Dancare Tank Geyser 30 Gallon 10x10 Gage Complete Gas,"42,399",https://www.telemart.pk/uploads/product_image/product_125700_1_thumb.jpg
Water geyser,New Delta Instant 8-Liter Gas Geyser Works On NG,"13,999",https://www.telemart.pk/uploads/product_image/product_125704_1_thumb.jpg
Water geyser,New Delta Instant 3-Liter Gas Geyser Works on NG,"10,399",https://www.telemart.pk/uploads/product_image/product_125706_1_thumb.jpg
Water geyser,Dancare Tank Geyser 30 Gallon 10x10 Gage Gas and Electric,"36,599",https://www.telemart.pk/uploads/product_image/product_125708_1_thumb.jpg
Water geyser,Rise Instant 8-Liter Gas Geyser Works on NG,"14,000",https://www.telemart.pk/uploads/product_image/product_125711_1_thumb.jpg
Water geyser,Canon EWH-20L Storage Electric Water Heater,"23,499",https://www.telemart.pk/uploads/product_image/product_129977_1_thumb.jpg
Water geyser,Electric Water Heater 10 CL Supreme,"15,499",https://www.telemart.pk/uploads/product_image/product_129981_1_thumb.jpg
Water geyser,Electric Water Heater 15 CL Supreme,"17,499",https://www.telemart.pk/uploads/product_image/product_129986_1_thumb.jpg
Water geyser,Canon EWH-10LCF Electric Fast Water Heater,"14,999",https://www.telemart.pk/uploads/product_image/product_129994_1_thumb.jpg
Water geyser,Nasgas DG-7L - Instant Gas Geyser - Super Model Dual Protection Device - 7 LITER,"10,999",https://www.telemart.pk/uploads/product_image/product_123806_1_thumb.jpg
Water geyser,Nasgas DG-7L Instant Gas Geyser Silver 7-Liter Natural Gas Auto cut-off protection device,"10,499",https://www.telemart.pk/uploads/product_image/product_123812_1_thumb.jpg
Water geyser,Nasgas DG-7L Instant Gas Geyser Gold Model 7-Liter,"10,999",https://www.telemart.pk/uploads/product_image/product_123821_1_thumb.jpg
Water geyser,Nasgas DG-6L Black Crystal Series Natural Gas Geyser Auto cut-off protection device,"10,449",https://www.telemart.pk/uploads/product_image/product_123831_1_thumb.jpg
Water geyser,Nasgas DG-6L Mehroon Crystal Series Natural Gas Geyser Auto cut-off protection device,"10,449",https://www.telemart.pk/uploads/product_image/product_123832_1_thumb.jpg
Water geyser,Canon 604 DD Instant Gas Geyser 6 Liter Ultra low water pressure,"10,599",https://www.telemart.pk/uploads/product_image/product_123839_1_thumb.jpg
Water geyser,Indus Instant Water Geyser Gas 7 ltr Copper Heat Exchanger,"9,499",https://www.telemart.pk/uploads/product_image/product_123846_1_thumb.jpg
